date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
2023-11-06,35.97999954223633,36.029998779296875,35.619998931884766,35.63999938964844,15544000,VZ,0,0.991724619290963,36.960487039788276,29.215512792365047,61.06763068663191,142.21429420860485,36.89652289496449,32.53765335083008,32.725286152051844,14.890000343322754
2023-11-06,22.06999969482422,22.170000076293945,21.700000762939453,21.26664924621582,7649000,WBA,0,-0.14931018922519357,23.123220449387382,19.620105165541815,47.88695316846502,-1.2607663040603712,0.015068505616432849,21.372802289326987,21.429956809334133,14.890000343322754
2023-11-06,164.5,165.6300048828125,164.07000732421875,164.8800048828125,4843000,WMT,0,1.0196026282396815,166.37030548676836,157.09269500151288,56.573037762492376,133.382302395967,14.442809728078231,161.09466654459635,161.84239196777344,14.890000343322754
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.58078002929688,70530000,AAPL,1,0.5156685024647629,183.36562018117786,166.40957360544326,54.29673972140107,136.21932961407524,11.60481492825337,174.57933603922527,175.7684352144282,14.8100004196167
2023-11-07,272.9700012207031,274.0,269.3800048828125,271.1099853515625,2526500,AMGN,1,-0.9815811851995591,292.5548303978829,255.4221669776054,52.58877605029346,-2.2936869726846325,7.089787714861109,271.8810002644857,268.1742547217836,14.8100004196167
2023-11-07,152.97000122070312,153.7899932861328,152.35000610351562,152.97999572753906,1583300,AXP,1,0.09666002423045938,157.15311949737094,139.47687928192596,51.56866887363239,97.97170847963615,22.128730545057206,148.30987396240235,151.47883021577874,14.8100004196167
2023-11-07,192.1699981689453,192.1699981689453,189.57000732421875,191.41000366210938,4012900,BA,1,-0.1380946659212441,197.23099866079627,174.88900255990683,43.97925733620014,56.630698568997936,5.676470716846365,187.26466674804686,194.9031910997756,14.8100004196167
2023-11-07,234.5800018310547,237.13999938964844,233.57000732421875,234.9199981689453,4074000,CAT,1,-8.114742863417376,276.9692261572394,221.1755721215692,34.809768507578966,-102.64434034079618,38.56984253604207,255.55311228434246,263.5379973066614,14.8100004196167
2023-11-07,209.5,213.33999633789062,208.9600067138672,211.83999633789062,5467100,CRM,1,0.11846904138297987,213.36504957606056,195.3669511563613,52.28483950079273,157.10601885008518,11.754533318547155,204.16366678873698,208.52765931474403,14.8100004196167
2023-11-07,53.34000015258789,53.439998626708984,52.970001220703125,53.130001068115234,15153100,CSCO,1,-0.25812162650204584,54.60711173716925,51.193888094984075,43.62950575468194,5.910683752156896,3.644673191134587,53.10355682373047,53.92548419059591,14.8100004196167
2023-11-07,145.16000366210938,145.61000061035156,143.24000549316406,144.41000366210938,15054600,CVX,1,-5.138364328832239,174.6024153752757,137.40858163400162,34.16564981342586,-128.64674994449967,46.66039541185721,159.54199727376303,162.0657433043135,14.8100004196167
2023-11-07,84.16000366210938,84.68000030517578,83.94999694824219,84.58999633789062,10540200,DIS,1,0.22615371277618124,87.09587129357556,79.07512632605335,54.93634605579765,68.68562016697379,15.452943889995655,82.55866572062175,82.48978700029089,14.8100004196167
2023-11-07,48.709999084472656,48.869998931884766,48.2400016784668,48.529998779296875,5172700,DOW,1,-0.5182005001329415,51.08810201471789,47.20589861089246,39.736866576668604,-81.67624955001287,16.125367148793053,49.73733367919922,50.93319166467545,14.8100004196167
2023-11-07,322.1300048828125,326.3900146484375,321.2900085449219,323.95001220703125,1505000,GS,1,1.0448626768316558,327.2990999460146,286.7028959035947,54.2069691571236,121.57334870104974,22.710463635564857,309.8106658935547,317.54085134952624,14.8100004196167
2023-11-07,294.6099853515625,296.0,293.55999755859375,294.7699890136719,2629000,HD,1,-1.7705021526434166,302.1398322651987,275.4331627299184,42.657185912348,37.82741857916263,1.3654637466513522,291.5486653645833,301.8353180580951,14.8100004196167
2023-11-07,186.77000427246094,187.25,185.55999755859375,185.5183563232422,2482100,HON,1,0.2156069379587393,189.40727208628036,174.8662493370595,51.28763644001982,70.30779610227657,3.8601608442066846,182.5156982421875,184.73742643315742,14.8100004196167
2023-11-07,149.02999877929688,149.27999877929688,148.02999877929688,147.16102600097656,3549900,IBM,1,1.487873978240657,148.54393852764193,132.32172614520962,58.37254539492981,186.06181232817468,29.04976571515589,140.2652338663737,142.1123283873213,14.8100004196167
2023-11-07,38.2400016784668,38.900001525878906,37.97999954223633,38.77000045776367,32052000,INTC,1,0.5624055990353369,39.26203974265766,32.51816083412456,59.6963283553123,200.4584923186156,29.87897674865576,35.78740005493164,36.100915949395365,14.8100004196167
2023-11-07,151.92999267578125,152.25,150.67999267578125,150.89999389648438,4840400,JNJ,1,-1.7323524777295063,158.60720962822182,145.19879012763755,40.47234699528735,-48.86510303248443,29.531356041770163,153.5163330078125,156.37638270601312,14.8100004196167
2023-11-07,143.50999450683594,144.25999450683594,142.82000732421875,144.00999450683594,6297900,JPM,1,-0.6529165702387729,149.9351020375513,135.7088951548315,50.31125987521577,6.368578426023791,8.046177381307894,143.22401580810546,144.01870013297872,14.8100004196167
2023-11-07,56.91999816894531,57.400001525878906,56.72999954223633,57.18000030517578,10449300,KO,1,0.47263104584389737,58.086517502489414,52.29348280268637,53.56115575947545,113.57542580928778,18.678740566195316,54.97900021870931,56.06078427903196,14.8100004196167
2023-11-07,268.79998779296875,269.7900085449219,268.1099853515625,268.6700134277344,2360800,MCD,1,1.9181987107183431,271.3680004081813,244.35699959181872,52.86586735388225,147.11703328604983,24.060787215435028,257.32866719563805,264.5142562541556,14.8100004196167
2023-11-07,92.91999816894531,93.44999694824219,92.56999969482422,93.1500015258789,2204200,MMM,1,0.12027179420394418,94.30769377796514,85.26630524547235,45.9332389078834,118.23234185964063,10.755083795568579,89.96766662597656,94.3474466851417,14.8100004196167
2023-11-07,104.3499984741211,104.72000122070312,103.7300033569336,104.0,6616400,MRK,1,-0.16444957831006946,105.36573698444185,101.19826066570464,46.83729999699743,76.96322236093917,5.241479951821386,103.29699910481771,104.72030590950175,14.8100004196167
2023-11-07,359.3999938964844,362.4599914550781,357.6300048828125,359.79974365234375,25833900,MSFT,1,7.121856262449512,356.97760398339824,315.8567893271486,65.58092772556121,224.4585719943713,42.37470113749714,330.7673299153646,329.58255394468915,14.8100004196167
2023-11-07,107.31999969482422,109.36000061035156,107.2300033569336,109.36000061035156,7745800,NKE,1,2.315758891306089,108.74867538103776,96.85932480206772,63.408027995048705,151.54430365200128,33.9041307647607,100.12299982706706,98.55744674357962,14.8100004196167
2023-11-07,150.9199981689453,151.25,150.1199951171875,150.58999633789062,6003800,PG,1,0.956863851594818,153.78208050937593,142.39213671474516,52.27703118931186,94.24187688058716,5.612157055154838,146.82845713297527,148.66160583496094,14.8100004196167
2023-11-07,168.92999267578125,170.2100067138672,168.69000244140625,169.99000549316406,1022300,TRV,1,1.283625257256773,172.79290279598553,157.61809726504964,57.16610282717382,115.61997383943184,12.801795546191967,164.6989995320638,164.57108258186503,14.8100004196167
2023-11-07,535.3599853515625,539.6500244140625,531.52001953125,537.8300170898438,2604800,UNH,1,5.029148404948842,541.8876282983889,520.4863829320799,64.00256489248346,90.29875790862296,28.339145742793725,525.6070037841797,511.73573140895115,14.8100004196167
2023-11-07,243.41000366210938,245.07000732421875,243.3800048828125,244.25001525878906,4219700,V,1,1.6293599988812844,245.5814864192797,227.56221627847418,55.412653198136816,172.02795216119256,36.12323882959923,234.95113474527994,237.521563266186,14.8100004196167
2023-11-07,35.70000076293945,36.099998474121094,35.650001525878906,35.939998626708984,17654600,VZ,1,1.029480694732797,37.31612353285572,29.277876139080313,62.10728476911821,131.55859878240315,37.71311122919325,32.65896835327148,32.79368428981051,14.8100004196167
2023-11-07,21.799999237060547,21.950000762939453,21.610000610351562,21.14942169189453,6667400,WBA,1,-0.13212810188608515,23.07447447467315,19.597538998837596,47.297490846095315,-19.03089854496346,1.5421506290224436,21.389734840393068,21.423987977048185,14.8100004196167
2023-11-07,165.77000427246094,166.61000061035156,165.3300018310547,165.64999389648438,5007800,WMT,1,1.1255132946755566,166.6589753620517,157.60902390552644,57.96364887153533,156.7181740915329,20.327160975934465,161.19966634114584,161.92340477476728,14.8100004196167
2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,182.6493682861328,49340300,AAPL,2,1.0372410338220277,183.97816753171787,166.10562000490324,55.4496089217766,153.5165541408821,14.895759672200292,174.99412333170574,175.91178798675537,14.449999809265137
2023-11-08,272.4200134277344,274.7699890136719,270.75,273.260009765625,1916800,AMGN,2,-0.592970642426792,291.4783399255542,255.46465781614495,53.862950839068176,11.029745756917427,5.3708914572914175,272.02366689046227,268.2802079518636,14.449999809265137
2023-11-08,152.97000122070312,153.8000030517578,152.42999267578125,153.00999450683594,1804500,AXP,2,0.3978214689607569,157.366650139872,139.41334863942487,51.60704282363044,94.03837918879682,22.166329333809465,148.4339864095052,151.51072947184244,14.449999809265137
2023-11-08,191.4499969482422,192.44000244140625,190.13999938964844,191.8300018310547,2984200,BA,2,0.1383093197182177,196.360669236151,175.33533143523573,44.43147566945539,67.18997973564042,4.81372632047285,187.14366658528647,194.8391663233439,14.449999809265137
2023-11-08,236.0,237.7899932861328,234.4499969482422,234.82000732421875,2532500,CAT,2,-7.998486054903367,273.73127498124273,220.75277500655025,34.7713590667869,-93.28912512936343,36.740302730292576,254.33684234619142,262.93970584869385,14.449999809265137
2023-11-08,212.4199981689453,212.52000427246094,209.64999389648438,211.47000122070312,3433500,CRM,2,0.591455204401484,214.08824858556136,195.10575165857927,51.908708968894196,140.27841096055425,11.754533318547153,204.4550003051758,208.5889581044515,14.449999809265137
2023-11-08,53.38999938964844,53.5,52.77000045776367,53.0,13633800,CSCO,2,-0.21828671080771045,54.53740497575413,51.197594871657984,42.98074239945816,-4.441709542991044,7.4795758721753245,53.109605662027995,53.906203269958496,14.449999809265137
2023-11-08,143.8800048828125,144.64999389648438,142.25,142.39999389648438,12654100,CVX,2,-5.352960272547563,174.45272785308083,135.6882679354934,32.83736021943014,-126.12407660970455,48.5621035762873,158.58733062744142,161.6560401916504,14.449999809265137
2023-11-08,84.13999938964844,84.91999816894531,83.94999694824219,84.5,26942600,DIS,2,0.32934594572873266,87.04889788621584,79.08709988600096,54.71317753962458,66.54825705435297,17.138283566014614,82.71199900309244,82.53166643778484,14.449999809265137
2023-11-08,48.540000915527344,48.619998931884766,47.779998779296875,48.29999923706055,4133300,DOW,2,-0.5273637169952536,50.808787412697,47.22621319765456,39.042062602986604,-94.7669265324424,21.52731754665908,49.6473336537679,50.878333489100136,14.449999809265137
2023-11-08,323.95001220703125,326.6600036621094,323.6700134277344,324.55999755859375,1484400,GS,2,1.9171671016381993,329.2088394747191,285.9471572293824,54.522507880875494,128.6246517812413,23.157780375544405,309.8976654052734,317.68708356221515,14.449999809265137
2023-11-08,295.0299987792969,298.010009765625,294.1099853515625,295.9200134277344,2454900,HD,2,-1.170549841082675,301.75329673442786,275.60670082416584,43.73446994784834,56.17139359135316,4.256665849426717,291.3519989013672,301.7120825449626,14.449999809265137
2023-11-08,186.8800048828125,186.8800048828125,183.77999877929688,183.5399932861328,3193500,HON,2,0.21959020571750898,189.03696445124484,174.96018215520047,48.899247108160125,38.69036971401454,4.015613913116554,182.4076665242513,184.71247990926108,14.449999809265137
2023-11-08,149.25,149.67999267578125,147.58999633789062,146.3699951171875,3618600,IBM,2,1.6113841862083689,149.19512380198233,132.14515787526375,56.72409166235166,159.42785601572334,25.029555167416422,140.4254170735677,142.20102977752686,14.449999809265137
2023-11-08,38.849998474121094,38.88999938964844,37.75,37.91999816894531,33483400,INTC,2,0.612974579151043,39.42150946001404,32.474778076607045,56.19418570853806,156.58310155174385,26.272287142541934,35.90151430765788,36.138813495635986,14.449999809265137
2023-11-08,151.35000610351562,151.8300018310547,150.33999633789062,150.35000610351562,5460000,JNJ,2,-1.6315579961381843,158.03375166939537,145.18924942923746,39.599364004857655,-54.20262318357859,31.00775710442449,153.29099985758464,156.2508331934611,14.449999809265137
2023-11-08,144.11000061035156,144.83999633789062,143.6199951171875,144.72000122070312,7618200,JPM,2,-0.38718838741323225,149.7506006156011,135.75039730920358,51.5626896570275,25.364492461005604,11.18164888540189,143.22427622477213,144.0333105723063,14.449999809265137
2023-11-08,57.31999969482422,57.470001220703125,56.91999816894531,57.09000015258789,13744000,KO,2,0.5047153940535978,58.286186283519385,52.43181412846792,53.1334288593338,111.3966925167233,19.781955981487098,55.01700019836426,56.082226276397705,14.449999809265137
2023-11-08,268.8299865722656,270.05999755859375,267.2799987792969,267.489990234375,2223300,MCD,2,2.125176698951975,272.43417073617616,244.94782847036686,51.642714068951214,134.67654673298452,20.105805433468856,257.4569997151693,264.57625071207684,14.449999809265137
2023-11-08,93.4000015258789,93.4000015258789,91.2699966430664,92.31999969482422,3463600,MMM,2,0.19400115272947005,94.538784019343,85.22821503461209,44.534745774052006,94.7250902475257,1.1200411397215155,89.92966664632162,94.30520820617676,14.449999809265137
2023-11-08,103.9800033569336,105.16999816894531,103.83999633789062,104.4000015258789,8152100,MRK,2,-0.07747591882962013,105.47122593015432,101.1867719641328,48.04141463083371,105.36237367469415,8.864586050829473,103.31233240763346,104.7136329015096,14.449999809265137
2023-11-08,361.67999267578125,363.8699951171875,360.54998779296875,362.4643249511719,26767800,MSFT,2,8.025555878496732,361.4272736172764,314.4788848299892,66.56324372552496,210.91037298880897,43.97277679406814,332.4442596435547,330.26759084065753,14.449999809265137
2023-11-08,109.37000274658203,110.69999694824219,108.9000015258789,109.38999938964844,8639700,NKE,2,2.537902929693715,109.63574859604914,97.0462513734333,63.44141664155182,162.67591866398607,38.40990467886273,100.78866653442383,98.78312492370605,14.449999809265137
2023-11-08,150.9600067138672,151.1999969482422,149.50999450683594,150.00999450683594,4832600,PG,2,0.9172596269227427,153.48389333475956,143.4810145021545,51.11171705529761,78.07060299103829,0.6151957663691352,146.9482615152995,148.689697265625,14.449999809265137
2023-11-08,169.8300018310547,170.25,167.60000610351562,168.55999755859375,1165400,TRV,2,1.3084812332982096,173.1218306877591,157.90416876292448,55.18120150319085,93.76460263641012,7.706297967815996,164.72033284505207,164.65418497721353,14.449999809265137
